idEla,tema,concepto,acuerdo,fundamento
3960,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Nacionalización de los recursos naturales no renovables. Protección de las especies en extinción y asegurar el agua para todas y todas.
3966,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Es primordial cuidar y velar por conservar la naturaleza y el medio ambiente eliminando toda contaminacion
3968,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"El mundo se está acabando por la mano del hombre, debemos de proteger y conservar con mayor ahinco la naturaleza."
3971,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Se debe impulsar con fuerza la educación ambiental y ampliar las posibilidades de reciclaje y uso de energías renovables.
3973,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Porque debemos preservar la conservaciòn de nuestros recursos naturales.
3974,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Creemos que no es sólo una cuestión de derecho y de ética, sino también la protección y conservación de la naturaleza guarda directa relación con la supervivencia del sujeto y por lo tanto debe ser una prioridad que debe estar presente en la carta magna."
3977,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Participar activamente en la preservacion del medio ambiente para las futuras generaciones.
3979,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Educación para crear conciencia ciudadana. Fiscalización efectiva por parte del Estado. Promoción de actividades por parte del Estado. Penas reales y efectivas para quienes la transgredan.
3980,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Contar con un hábitat adecuado para la vida , el legado de la tierra a las nuevas generaciones"
3983,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Las personas naturales y jurídicas tienen el deber de proteger y conservar la naturaleza.
3986,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Es deber y responsabilidad de cada institución y ciudadano cuidar nuestro medio ambiente.
3991,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Es el vivir en un medio ambiente, libre de contaminación. Es deber del estado guardar que este derecho no sea afectado y el cuidado y preservación de la naturaleza."
3992,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,INCULCAR VALORES DESDE NIÑOS DE APRENDER A RESPETAR Y CUIDAR EL MEDIO AMBIENTE
3994,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Nuestra Tierra es el lugar donde nuestra sociedad realiza sus funciones, sin ella la sociedad no podría funcionar."
4000,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Permite la sustentabilidad del país y el resguardo de la naturaleza para las futuras generaciones.
4002,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Es muy importante también que se entregue la responsabilidad a cada ciudadano de proteger nuestros recursos y tomar parte es las discusiones sobre reglamentaciones que busquen este fin.
4003,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Que sea un deber de todo chileno, como ciudadano o representante de una institución o empresa, la protección y conservación de la naturaleza y del medio ambiente."
4006,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Como seres humanos vivimos en un entorno natural que nos permite desarrollarnos. Es un recurso primordial y básico para nuestra existencia. Hoy lamentablemente abusamos de él, sin pensar en el futuro."
4007,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,De la naturaleza y de la vida humana.
4017,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,para proteger y posibilitar el desarrollo equitativo
4018,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Si queremos que nuestros recursos naturales permanezcan en el tiempo deben ser respetados y cuidados por todos, estado y ciudadanía"
4020,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Debemos educar a las nuevas generaciones sobre el cuidado del medio ambiente. El cuidado del entorno es fundamental para nuestra sobrevivencia. Todas las instituciones educacionales y públicas deben realizar acciones de cuidado al medio ambiente. Deben existir sanciones también a las personas no solamente a las empresas, cuando no exista cuidado del entorno. Debe ser un tema colectivo y promovido por las leyes."
4021,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Se debe cuidar la naturaleza para asegurarnos un futuro mejor
4022,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Tanto el Estado como los/las ciudadanos/as debieran comprometerse activamente en el cuidado y/o manejo responsable de nuestro entorno natural y sus recursos.
4025,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Cada ciudadano debe ser consciente y repetar el medio ambiente como bien comùn.
4026,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Proteger el medio ambiente en un desarrollo económico sustentable impulsando estrategias concretas que disminuyan la contaminación de todo tipo. (Energías limpias en los hogares, autos ecológicos-eléctricos, transporte publico limpio (tranvía)."
4031,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Es rol de la sociedad cuidar la naturaleza y pulmones verdes para mejorar la calidad de vida de todos
4036,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,muy de acuerdo
4041,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"La naturaleza es el medio sobre el que sustentamos nuestras vidas, nuestra existencia, debe respetarse pues su no conservación implica el fin de la vida humana o una pésima calidad de ella."
4042,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"MINISTERIOS DE MEDIOAMBIENTE, CON MAS RECURSOS Y PARTICIPACION DESCENTRALIZADA NO SOLO EN REGIONES, YA QUE  LAS LAS COMUNAS PEQUEÑAS CARECEN DE LAS MISMAS OPORTUNIDADES DE FISCALIZACION PARA EL REGUARDO DE ESTE."
4046,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Si uno de los principios sería asegurar un medio ambiente libre de contaminación a futuras generaciones, es necesario establecer este deber como básico."
4047,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Cumplimiento de asuntos ambientales por parte de la comunidad
4049,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Ser responsable del medio ambiente, asegurando un lugar donde puedan vivir las futuras generaciones."
4050,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"el cuidado de la naturaleza debe realizarse a nivel empresarial y personal, instaurando multas o infracciones altas para quienes no cumplan con el cuidado."
4051,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,m
4052,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Tomar conciencia de los deberes que involucran nuestros recursos y el medio ambiente
4055,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,CUIDAR EL MEDIO AMBIENTE PARA VIVIR SALUDABLEMENTE
4059,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Es un deber básico que se debe aprender en la casa, para replicarlo en la sociedad."
4061,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Valorar la naturaleza
4064,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Preservar y hacer buen uso de los recursos naturales para las futuras generaciones.
4065,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Mayor fiscalización. Asegurar la preservación de los recursos para las próximas generaciones. Conaf debe depender del ministerio de Agricultura o del Ministerio del Medio ambiente, que le asegure mayores recursos."
4070,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,QUE EL ESTADO SE PROYECTE EN DEFENSA DE LA NATURALEZA A LARGO PLAZO Y DE MANERA SUSTENTABLE
4072,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Representa el compromiso con la vida cualquiera sea su forma y con el planeta que nos acoge. Cumplir con este deber permitirá garantizar y resguardar nuestra subsistencia y la de las futuras generaciones.
4074,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Todos debemos de proteger  y trabajar por la conservación y mantención de nuestra naturaleza y recursos naturales.
4075,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Obligación de todos los ciudadanos a respetar la naturaleza
4078,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Unánime
4079,3,deberes_de_protección_de_conservación_de_la_naturaleza,P,"Se considera que la definición debe detallar aspectos ecológicos, marinos, de flora y fauna con leyes que regulen adecuadamente la protección del medio ambiente en general."
4080,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,debemos cuidar la naturaleza.
4088,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Para proteger el futuro de las generaciones venideras
4089,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Permite conciencia y entrega pertenencia.
4096,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"SEGUNDA PRIORIDAD, 19 MENCIONES, CONSECUENTE CON LO EXPRESADO ANTERIORMENTE, CONSIDERAMOS UN DEBER PROTEGER NUESTRO ENTORNO NATURAL, POR NUESTRO PROPIO Y BIEN Y EL DE LOS QUE VIENEN."
4098,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Hay que ser conscientes con el medio ambiente.
4099,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,tambien se plantea como u no de los deberes fundamentales a respetar
4104,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Protección de los recursos naturales del país que nos dan el sustento y desarrollo de una conservación que promuevan un uso sustentable e inteligente adecuado a las necesidades del país. Tal noción de necesidades debe ser entendida de manera racional, velando por el bien común de todos los ciudadanos y no por intereses económicos de grandes empresas. No solo el Estado debe velar por esto, sino que los ciudadanos de manera individual también deben preocuparse de proteger y conservar la naturaleza y exigir que esto se cumpla."
4105,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,.
4106,3,deberes_de_protección_de_conservación_de_la_naturaleza,D,No se ha penalizado en este rubro.
4107,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Las personas naturales y jurídicas deben tener deberes para con la protección de la naturaleza, que es parte vital del entramado de vida humana y animal."
4108,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Que hayan mas leyes ambientales, protección de recursos hidricos y enseñar a reciclar."
4109,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"El proteger la naturaleza y el medio ambiente nuestro país es un deber que debe estar en la constitución, para que los ciudadanos se responsabilicen de conservar la flora, fauna, agua, recursos minerales, entre otros."
4112,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Es importante que los ciudadanos seamos responsables con el cuidado del medio ambiente, ya que es el principal patrimonio que tenemos como país que nos provee de recursos que necesitamos para subsistir."
4113,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Para vivir en un  medio ambiente sin contaminacion, con proteccion tambien a la flora y fauna.-"
4114,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Según acuerdo de la asamblea
4115,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"La Constitución debe asegurar que tanto el Estado, la sociedad civil y la clase empresarial, tienen el deber de respetar y cuidar nuestro medio ambiente y la naturaleza y los seres vivos."
4117,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Que el estado vele y haga cumplir la ley con respecto a las riquezas naturales del país
4119,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Tanto por parte del Estado como de las y los ciudadanos. Avanzar en educar a la comunidad al respecto.
4125,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"DEBEMOS CUIDAR NUESTRO AMBIENTE NATURAL, LAS GRANDES EMPRESAS ESTÁN ACABANDO SILENCIOSA Y SOLAPADAMENTE CON EL ECOSISTEMA. EXIGIMOS MAS CONTROL Y DIFUSIÓN DE SU TRABAJOS E INTERVENCIONES EN LOS TERRENOS."
4127,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,La naturaleza es donde vivimos y debemos cuidar para la supervivencia de la especie.
4130,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Las empresas se hagan cargo del cuidado del medio ambiente.
4131,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Prioridad de resguardar la sustentabilidad de la naturaleza.
4134,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,La constitución debe velar por un medio ambiente sano para nuevas generaciones
4135,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Es la base para asegurar el desarrollo en el futuro.
4136,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Porque hay que pensar en las futuras generaciones
4139,3,deberes_de_protección_de_conservación_de_la_naturaleza,P,multar a la gente que no se preocupe de cuidarlo
4144,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Nº 3 Este deber se ha ido perdiendo con el pasar del tiempo, en la sociedad que nos encontramos sumergidos hoy en dìa, donde priman conceptos como el individualismo, capital, riqueza, el valor por la naturaleza y el medio ambiente son pasados a llevar con el fin de generar mas capital"
4146,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Desde las etapas más iniciales del desarrollo humano y escolar. Establecer protocolos y normas claras. Ministerio del Medio Ambiente.
4147,3,deberes_de_protección_de_conservación_de_la_naturaleza,P,"La madre naturaleza es nuestra principal fuente de alimentación y recursos, por lo que se debe hacer un uso racional de su ecosistema."
4148,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Los ciudadanos son los principales sujetos llamados a proteger nuestra casa común, sea con base a sus conductas ambientalmente responsables, como con la denuncia de los daños a la naturaleza."
4149,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,RESPETAR LA NATURALEZA YA QUE ELLA DEPENDE EL LEGADO QUE DEJAREMOS A NUESTROS HIJOS
4151,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Pensar en las personas que vienen a futuro Conservar la naturaleza y nuestro entorno, a través de la plantación de árboles, ahorrar energía, agua, reciclar. Todo esto forma parte de la cultura y de la educación que se ha entregado."
4152,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Si no respetamos nuestra naturaleza, no estamos respetando el principal patrimonio que tenemos como sociedad La explotación de nuestros recursos naturales debe partir desde ese concepto par que exista sustentabilidad en el tiempo."
4157,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,acuerdo de todos los participantes
4159,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Se debe protreger nuestro medio ambiente, las leyes y multas mas extrictas para las grandes empresas y para todos los ciudadanos."
4161,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Deber de Proteger el Medio Ambiente. Las personas y el estado deben garantizar y respetar el desarrollo equilibrado del medio ambiente incluidos el patrimonio tangible e intangible de la nación.
4162,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,A
4163,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Que se incorpore en la nueva constitucion
4164,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Respetar la naturaleza y conservar los recursos del país y mundo. y Así no sufrir por no tener agua, comida, ayuda al planeta."
4168,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Sujeto pasivo es el Estado, lo que implica que debería establecer medidas legislativas para que los particulares respeten."
4174,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"SE DEBE REGULAR MAS LA INTERVENCIÓN QUE SE HACE AL MEDIO O NATURALEZA, TANTO DE LAS EMPRESAS COMO PERSONAS NATURALES."
4177,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,PROTEGER LA NATURALEZA
4179,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,La protección ala naturaleza es una tarea de todos y todas las ciudadanas.
4181,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Se acuerda que este deber constitucional es fundamental
4182,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"La naturaleza es el espacio donde vivimos. No es sólo un derecho a vivir en un medio ambiente libre de contaminación, también el deber de respetar la naturaleza. Todos, el estado y los privados."
4197,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"todos habitamos esta tierra, por lo tanto debemos cuidarlo, protegerla y conservarlo, es el lugar físico en el cual nos desarrollamos."
4198,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Este largo y angosto pedazo de tierra no sólo nos pertenece a los humanos sino también a las plantas, animales y al mundo fungi entre otros. Por ello debemos protegerlos, lo cual implica un deber de protección que tiene el Estado de Chile, como también las personas naturales y los grupos intermedios. Esto implica respetar nuestro patrimonio natural y adquirir un mayor conocimiento de nuestra flora y fauna, para de este modo saber cómo cuidarla. No basta querer cuidar nuestro patrimonio natural, debemos educarnos para aprender cómo hacerlo."
4199,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"El hombre es producto de la naturaleza. Sin ella no puede vivir, por lo cual el hombre debe respetar lo que emana de ella y a la vez equilibrar su explotación para sobrevivir en el futuro."
4201,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,es nuestro deber encargarnos de nuestro suelo de la naturaleza y nuestros desechos
4202,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Es una responsabilidad de todos la protección de nuestros bienes naturales y tenemos la obligación de conservarla como herencia para las futuras generaciones.
4204,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,reconocimiento y protección para un desarrollo sostenible.
4206,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Herencia a las nuevas generaciones. Desarrollo sustentable.  Proteger los recursos naturales como desarrollo de vida.
4209,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Reconocer en la constitución la naturaleza como el soporte de la vida
4213,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Deber de cuidar el medio ambiente. Asegurar el porvenir de las generaciones futuras.
4217,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Porque esto permite la supervivencia como seres humanos.
4223,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Por ser prioritario y crítico.
4231,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,La Responsabilidad individual y colectiva permite tomar conciencia  y actuar en favor y protección del medio ambiente para una mejor calidad de vida.
4232,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,• Normativa que garantice protección del medio ambiente. Prioritario ante leyes de mercado (eliminar adquisición de Bonos de Carbono) • Fiscalización y sanción efectiva a incumplimientos de normativa. • Fortalecer capacidad de acción del Ministerio de Medio Ambiente.
4235,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Que se aumente la fiscalización y que las sanciones sean reparatorias y ejemplares, con multas tan altas para evitar que se vuelvan a cometer"
4236,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Debe haber una mayor consciencia por  el medio ambiente y   fomentar  en las nuevas  generación  el cuidado y respeto por  de nuestra naturaleza (suelo - agua - glaciales entre otros.).
4241,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Para la mejor conservación de nuestro ecosistema y por ende proteger nuestros recursos naturales.
4242,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Salvaguardar el patrimonio natural de nuestro país a través de leyes enérgicas y proteger nuestros recursos.
4249,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,.
4252,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"La naturaleza asegura los medios de producción de materias primas y es nuestro deber cuidarla, nuestro futuro depende de esto y la política debe estar orientada constitucionalmente a la conservación de la misma."
4253,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Como ciudadanos tenemos el deber de mantener un desarrollo sustentable, amigable con el medio ambiente."
4259,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Como todos queremos un ambiente limpio, debemos tener deberes en ese ámbito. Que se nos impongan medidas a todos, personas-empresas."
4260,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"La salud del Aymará no sólo se restringe al bien físico y psíquico, sino que incluye el equilibrio y bienestar social y económico de la persona, su relación armónica con la naturaleza, la Madre Tierra, la familia y la comunidad."
4261,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Es necesario incorporar el concepto de medio ambiente, más que el de naturaleza, ya que cuando hablamos de medio ambiente consideramos ciudades y poblados."
4266,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Debe ser un deber establecido en la Constitución, tanto para las personas naturales como para las jurídicas, debiendo crearse con ello la figura del delito ambiental."
4268,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"El estado debe ser garante de una mayor cobertura en el control y fiscalización de esto, otorgando mayores recursos para este fin e incluyéndolo en la educación."
4272,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,porque hay que preservar y racionalizar el uso de los recursos naturales en pos de una mejor calidad de vida.
4274,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Promoción a través del estado y ciudadano
4275,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Necesidad de cuidar nuestros recursos naturales y no abusar de su extracción, considerando el nivel de daño que tenemos en la actualidad en nuestros ríos, mar , recursos forestales y minerales."
4276,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"en un deber de todos los ciudadanos poder preservar y conservar los recursos naturales que renovables y no  renovables,  para contar con medio ambiente amigable en el diario vivir, y conservarlo en condiciones óptimas para las nuevas generaciones."
4279,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Es un deber que tiene que estar muy bien estudiado y nos satisface a todos. Debe estar a un nivel constitucional. Es un deber de las personas y de la sociedad so seguir depredando la naturaleza.
4283,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,LA NATURALEZA REQUIERE QUE TODOS LA CUIDEN Y LA PRESERVEN.
4284,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,- Valor básico para preservar y asegurar la supervivencia
4292,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,.
4294,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,DEBEMOS RESPONZABILIZARNOS POR DETERIORO OCASIONADO EN NUESTRO AMBIENTE
4295,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Conservacion de la naturaleza, y el medio ambiente es una cuestion de supervivencia."
4296,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Protección y conservación de la naturaleza.
4298,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,.
4300,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"SE ENTIENDE DE QUE ES NUESTRO ESPACIO VITAL PARA EXISTIR COMO ESPECIE, POR LO QUE DE ACOMPAÑARSE CON UNA EDUCACIÓN DE PROMOCIÓN DEL MEDIO AMBIENTE."
4303,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Se consideró este deber unánimemente.
4305,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Todo estado debe proteger el medioambiente, sobretodo por el calentamiento global, y mejorar el medioambiente"
4307,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Un deber que debe emanar desde el Estado como el primer cumplidor.   Una legislación acorde al cumplimiento con la Estrategia Nacional de desarrollo.
4310,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,El grupo considera que el desarrollo económico y de la sociedad debe fundamentarse en la obligación del cuidado de los recursos naturales y agrega la consideración que los recursos naturales deben ser de propiedad estatal.
4311,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Aspiramos a una constitución que proteja la naturaleza , proteger nuestra flora y fauna, salir de un modelo activista un modelo sustentable en el tiempo y respetuoso con el medio ambiente. Conservar el patrimonio natural de nuestra región."
4315,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Porque es vida y el sustento de la sociedad.
4319,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Reconocer la existencia del efecto del hombre en la naturaleza. Un medio ambiente libre de contaminación sólo es posible si cada persona aporta en la protección del medio ambiente.
4322,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Todos debemos velar por cuidado y protección de nuestro medioambiente y recursos naturales. Todo proyecto privado deberá contar con estudios de impacto ambiental de alto estándar, que velen por respeto a las comunidades. Estado debe asegurar medioambiente limpio y en armonía con la naturaleza."
4332,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Mejorando la educación que sea prioritario el respeto desde el jardín, que sea enseñado el reciclaje. Que se des mercantilice la naturaleza, que exista cultura ambiental y regular los negocios extractivos"
4334,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Tenemos que cuidar la naturaleza y nuestro entorno para la supervivencia.
4336,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Mejores leyes que impidan la destrucción del medio ambiente y mayores sanciones a los infractores. Debe haber mayor educación al respecto, para generar más conciencia ambiental."
4337,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Acuerdo total
4341,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,deber de conservar  y de utilizar responsablemente
4343,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Nos cuida y provee alimentos, oxigeno y agua, lo basico muy importante"
4345,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,El planeta es el hogar comùn y nuestro proveedor. Su destrucciòn nos elimina y rompe el equilibrio.
4347,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,pues entendemos que las proximas generaciones deben poseer espacios de recreacion natural
4349,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Lo que respecta a la preservación del ecosistema, responsabilidad empresarial, seguimientos de desechos e incentivos a la producción limpia."
4353,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Se debe cuidar el medio ambiente, es un deber el generar leyes pro medio ambiente para conservar el lugar donde vivimos."
4355,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Es necesario cuidar el espacio que alberga nuestra propia existencia, entendiendo la tierra como la casa de todos y sin alternativa."
4357,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Por que la naturaleza es la vida y de ella dependemos. si no cuidamos nuestros recursos naturales el costo de la vida sera mayor.
4360,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,todos debemos proteger la naturaleza no solo el estado y las empresas.
4361,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Estado, instituciones y ciudadanos deben velar por el cuidado del medio ambiente y la preservación de su biodiversidad y recursos naturales, para las futuras generaciones. El desarrollo social y productivo del país debe considerar la sustentabilidad ambiental como requisito."
4362,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Somos de la V región cordillera, estamos afectados de manera directa por la depradación de nuestra naturaleza gracias a la desregulación  de la industria minera y pesquera."
4365,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Proteger nuestro entorno, nuestros recursos hídricos, nuestros recursos naturales, la tierra, nuestros árboles, nuestro aire."
4371,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"También debería ser un derecho,  la protección y conservaciónde la naturaleza."
4376,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Porque es necesario crear conciencia por el medio ambiente
4378,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,Deber de cuidar y proteger el medio ambiente así como conservar nuestras riquezas y recursos naturales.
4379,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Hay que reciclar desde los hogares, hay que generar planes de reforestación con especies endémicas y el Estado debe propiciar la generación de empresas de reciclado."
4380,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,DEBIESE ESTAR CONSAGRADO EN LA FUTURA CARTA
4381,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Formación desde temprana edad en los colegios. Tomando en cuenta que la energía eólica y solar son necesarias, a veces este mal es menor."
4383,3,deberes_de_protección_de_conservación_de_la_naturaleza,P,6 integrantes se manifiestan de acuerdo con esto
4386,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,EL ESTADO DEBE ASEGURART QUE LAS PERSONAS Y EMPRESAS DESARROLLEN SUS ACTIVIDADES CON RESPETO Y PROTECCION AL MEDIO AMBIENTE
4396,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Se considera importante que se establezca como un deber fundamental, tanto para las personas como para las empresas. La naturaleza esta en desprotección legal y corresponde a los chilenos cuidarla, así como lo hacen en otros países como Nueva Zelanda."
4400,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"Cada ciudadano tiene el deber de proteger y conservar la naturaleza. no se debe callar o no informar frente a la depredación de la naturaleza. Quien sea cómplice de atentados contra la flora y la fauna, como por ejemplos incendios, debe ser castigado."
4402,3,deberes_de_protección_de_conservación_de_la_naturaleza,A,"No sobre explotar los recursos naturales, reconstruir un caso de daños en flora, fauna . Educar para la conservación ecológica. Buscar energías sustentables."
