idEla,tema,concepto,acuerdo,fundamento
14,2,a_la_integración_de_discapacidad,A,Que las personas con capacidades diferentes puedan integrarse de forma activa a la sociedad.
20,2,a_la_integración_de_discapacidad,A,"Cada día hay más discapacitados, en diversos grados. Debe haber medidas efectivas que aseguren su integración."
31,2,a_la_integración_de_discapacidad,A,la discapacidad es un tema aún no resuelto por los gobiernos
54,2,a_la_integración_de_discapacidad,A,"Que no existan diferencias entre las personas según su discapacidad física, psicológicas. que exista inclusión social y laboral."
58,2,a_la_integración_de_discapacidad,A,"no importa si es discapacitado, hay que integrar a la sociedad como cada persona normal"
59,2,a_la_integración_de_discapacidad,A,"Como país estamos en deuda con la discapacidad, no reconocemos sus derechos, necesitamos crecer en una mayor integridad. Las sociedades se deben construir en pensando en la integración de las personas que sufren algún tipo de discapacidad ya sea física, mental o de cualquier otro tipo."
63,2,a_la_integración_de_discapacidad,A,El estado debe proporcionar políticas públicas multisectoriales reales  para facilitar la integración.
65,2,a_la_integración_de_discapacidad,A,Que los discapacitados sean mas integrados a la fuerza laboral. mas herramientas para el desarrollo personal.
70,2,a_la_integración_de_discapacidad,A,acomodos espacios privados y públicos. Que no sean discriminados en ningún ámbito social.
91,2,a_la_integración_de_discapacidad,A,que sean efectivamente consideradas para asegurar un acceso igualitario a servicios públicos y al derecho al trabajo digno .Mejorar la infraestructura publica para ellos.-
108,2,a_la_integración_de_discapacidad,A,La constitución debe garantizar el derecho a todas las personas con discapacidad a ser integradas en la sociedad.
124,2,a_la_integración_de_discapacidad,A,.
129,2,a_la_integración_de_discapacidad,A,El estado debe garantizar su acceso a la sociedad en igualdad de condiciones
138,2,a_la_integración_de_discapacidad,A,INCLUIR A TODOS
153,2,a_la_integración_de_discapacidad,A,Que los llamados discapacitados tengan los mismos derechos ya que muchas veces sus capacidades son mas y mejores o van por otro lado . osea otrs capacidaDES.
162,2,a_la_integración_de_discapacidad,A,Tanto los ciudadanos en general y el estado deben como obligación a integrar a las personas que sufran una discapacidad y por lo tanto tampoco discriminarlos.
197,2,a_la_integración_de_discapacidad,A,Reconocer que todos los ciudadanos somos distintos pero con el mismo valor. Independientemente de sus características y contexto. Por lo que las personas en situación de discapacidad cuenta con los mismos derechos que una que no se encuentra en esta situación.
210,2,a_la_integración_de_discapacidad,A,"Mayor integración a las personas con discapacidad, para poder trabajar en dignas labores, sin perder sus pensiones, si la tuvieran."
238,2,a_la_integración_de_discapacidad,A,Que se les respete a las personas que posean algún grado de discapacidad.
298,2,a_la_integración_de_discapacidad,A,- Cambiar concepto de integración por inclusión - Incorporar a personas con capacidades especiales (a la sociedad en general) - Sensibilización a la comunidad
312,2,a_la_integración_de_discapacidad,A,Incorporar a las personas que tienen capacidades distintas a la vida cotidiana en igualdad de condiciones que el resto de  la sociedad.
315,2,a_la_integración_de_discapacidad,A,"En este cabildo todos los puntos fueron discutidos y sometidos a votación, los que aqui se registran son los que obtuvieron las 7 primeras mayorías."
317,2,a_la_integración_de_discapacidad,A,para mejorar la vida para todos y todas
318,2,a_la_integración_de_discapacidad,A,Porque los discapacitados también tienen derecho.
326,2,a_la_integración_de_discapacidad,A,El estado debe facilitar debe facilitar la incorporación del discapacitado en todos los niveles de la sociedad.
328,2,a_la_integración_de_discapacidad,A,derecho a una mayor integración real e integral para personas con discapacidad y adultos mayores
363,2,a_la_integración_de_discapacidad,A,cambios por la integración aprender lenguajes de señas para tener una mejor coordinación que el Estado cubra las necesidades
379,2,a_la_integración_de_discapacidad,A,todo ciudadano tiene los mismos derechos aunque padesca discapacidad fisica o mental de ser integrado a todo estamento del estado
386,2,a_la_integración_de_discapacidad,A,Es un derecho muy importante ya que todos tienen el derecho de poder participar en diferentes ámbitos sin importar las capacidades diferentes que poseamos.
414,2,a_la_integración_de_discapacidad,A,"Relevante porque considera las voces de la minoría diversa, promueve la valoración de la condición humana y sería esperable una destinación de recursos equitativa para el mismo derecho."
421,2,a_la_integración_de_discapacidad,A,En otorgar trabajo infraestructura adecuada para discapacitados y sueldos dignos.
428,2,a_la_integración_de_discapacidad,A,Que tenga derecho e igualdad como todo ciudadano normal.
446,2,a_la_integración_de_discapacidad,P,"Es fundamental dar las oportunidades y crear los espacios para que ""todo"" aquel que quiera desarrollarse como aporte de nuestra sociedad, de nuestro país, pueda hacerlo sin barreras."
476,2,a_la_integración_de_discapacidad,A,"crear instancias y mejorar las que existen en todas las instituciones.  Ejemplo: salud, educacion, etc."
