idEla,tema,concepto,acuerdo,fundamento
10607,2,proteccion_judicial_de_los_derechos,A,.
10608,2,proteccion_judicial_de_los_derechos,A,-
10700,2,proteccion_judicial_de_los_derechos,A,Que se resguarden los derechos de cada ciudadano.
10701,2,proteccion_judicial_de_los_derechos,A,se debe mantener la posibilidad de que todos los ciudadanos tengan derecho a interponer recursos de amparo ante la violación de sus derechos fundamentales.
10703,2,proteccion_judicial_de_los_derechos,A,Se debe garantizar la protección judicial de los derechos fundamentales de las personas de manera que ninguna institución sobre las personas.
10707,2,proteccion_judicial_de_los_derechos,A,"Creación de un organismo estatal, que vele por la seguridad y protección de los ciudadanos."
10750,2,proteccion_judicial_de_los_derechos,A,Para que todos podamos denunciar y estar seguros que se harta un buen proceso.
10797,2,proteccion_judicial_de_los_derechos,A,Garantía de que nuestros derechos se respeten a través de la institucionalidad judicial
10845,2,proteccion_judicial_de_los_derechos,D,Todos deben tener la posibilidad de que el Estado sea garante del cumplimiento de los derechos
10865,2,proteccion_judicial_de_los_derechos,A,"Es evidente, para que la Constitución y el Estado velen por los valores y derechos antes mencionados, que esta misma tenga un respaldo legal para hacer valer estos derechos realmente."
10877,2,proteccion_judicial_de_los_derechos,A,derecho que resguarda que los derechos de soporte sean realizados y no conculcados.
10927,2,proteccion_judicial_de_los_derechos,A,O tutela judicial de los derechos. Que existan los mecanismos para que efectivamente sean respetados.
11023,2,proteccion_judicial_de_los_derechos,A,HERRAMIENTAS PARA DEFENDER EL DERECHO. FORMA DE GARANTIA. QUE SEA DE FACIL ACCESO.
11066,2,proteccion_judicial_de_los_derechos,P,"La persona en contra argumenta que no es relevante, además de estar contemplado en otros ámbitos."
11082,2,proteccion_judicial_de_los_derechos,A,"Reconocimiento y ejercicio libre/responsable de los derechos de 1a. generación (civiles y políticos), de 2da. generación. (económicos, sociales y culturales) y  de 3ra. generación (justicia, paz y solidaridad), que como los define la ONU abarcan los principios de Libertad, Igualdad y Solidaridad."
11170,2,proteccion_judicial_de_los_derechos,A,"Un derecho que no es exigible judicialmente, son palabras al viento. La posibilidad de hacer cumplir un derecho es consustancial al mismo."
11212,2,proteccion_judicial_de_los_derechos,A,"Se debe establecer los principios del debido proceso, justo y pronto procedimiento administrativo. Ello porque hay muchos trámites (burocracia) que hacen las instituciones en contra de los ciudadanos los cuales eternizan los procesos sin tener un resultado con prontitud"
11248,2,proteccion_judicial_de_los_derechos,A,la necesidad de que los derechos estén reguardados a traves de normas y leyes
11252,2,proteccion_judicial_de_los_derechos,A,Se debe reforzar el derecho a un acceso igualitario y pronto a la justicia.
11306,2,proteccion_judicial_de_los_derechos,A,Se debe reforzar el derecho a un acceso igualitario y pronto a la justicia. Los juicios prolongados constituyen en sí mismos una forma de injusticia.
11343,2,proteccion_judicial_de_los_derechos,A,Todos los chilenos y chilenas tiene el derecho  a tener una una protección  judicial para garantizar que los derechos efectivamente se resguarden.
11344,2,proteccion_judicial_de_los_derechos,P,Porque es la garantía que tienen las personas de no ser vulneradas arbitrariamente.
11346,2,proteccion_judicial_de_los_derechos,A,velar protección y garantías de los procesos y sobre todo la posibilidad de garantizar al acompañamiento judicial.
11356,2,proteccion_judicial_de_los_derechos,A,Un sistema que asegure la proteccion efectiva y tutelar de los derechos
11369,2,proteccion_judicial_de_los_derechos,A,Garantizar efectivamente los derecho de los ciudadanos y protegerlos.
11380,2,proteccion_judicial_de_los_derechos,A,Porque todos podemos necesitar que nos ayuden en la defensa de nuestros derechos.
11395,2,proteccion_judicial_de_los_derechos,P,Que los ciudadanos seamos participes de las decisiones municipales.
11475,2,proteccion_judicial_de_los_derechos,A,"La protección de los derechos fundamentales de las personas es fundamental, sin este valor, otros derechos, como igual ante la ley, serían vulnerados. Insistimos que los animales como seres sintientes también deben tener derecho que dignifiquen su vida, uso y/o muerte."
11477,2,proteccion_judicial_de_los_derechos,A,La justicia como garante del cumplimiento de todos los derechos para todas las personas.
11519,2,proteccion_judicial_de_los_derechos,A,Reafirman el poder judicial a la manipulación de partidos políticos
11577,2,proteccion_judicial_de_los_derechos,A,Posibilidad de ejecutar los derechos consagrados.
11589,2,proteccion_judicial_de_los_derechos,A,"Que el Estado entregue asesoría y apoyo judicial a las personas, cuando éstas sean vulneradas en sus derechos."
11593,2,proteccion_judicial_de_los_derechos,A,Que sea efectiva y real porque en la actualidad no existe.
11603,2,proteccion_judicial_de_los_derechos,A,Para proteger a las personas de las arbitrariedades. Tener abogados estatales de calidad es base para la igualdad y respeto de los derechos humanos.
11615,2,proteccion_judicial_de_los_derechos,A,Debe existir los mecanismos expedito que nos permitan como y donde podemos reclamar la protección incluso judicial de nuestros derechos
11619,2,proteccion_judicial_de_los_derechos,P,"Si bien en una primera instancia se elige este derecho, luego existe una amplia discusión respecto a este concepto. Esto debido a que no todos están de acuerdo con que las víctimas y victimarios tengan los mismos derechos. Algunos señalan que ese es parte del problema de la justicia chilena."
11623,2,proteccion_judicial_de_los_derechos,A,A
11625,2,proteccion_judicial_de_los_derechos,P,"“Leyes que amparen a los ciudadanos”. Debe concretarse la garantía de derechos, generando mejorías en las políticas públicas)."
11649,2,proteccion_judicial_de_los_derechos,A,"que las personas puedan ejercer, exigir la materialización de los derechos"
11659,2,proteccion_judicial_de_los_derechos,A,Debe garantizarse entre leyes y normas el cumplimiento de nuestros derechos como ciudadanos.
11671,2,proteccion_judicial_de_los_derechos,A,Que exista una institución que resguarde los derecho de aquellos/llas ciudadanos/nas que no tienen las competencias judiciales y administrativas para ello.
11702,2,proteccion_judicial_de_los_derechos,A,TODO CIUDADANO TIENE DERECHO A RECLAMAR LA PROTECCIÓN JUDICIAL DE SUS DERECHOS
11745,2,proteccion_judicial_de_los_derechos,A,"La carta constitucional debe otorgar protección judicial de los derechos establecidos, las leyes promulgadas deben ser garantes de esta condición"
11746,2,proteccion_judicial_de_los_derechos,A,Se garantiza la protección judicial de cada uno de los derechos establecidos en ésta Constitución.
11758,2,proteccion_judicial_de_los_derechos,A,- Sirve para garantizar las materialización y cumplimiento de ciertos derechos  - Es un mecanismo de garantía de los Derechos y Debes.
11759,2,proteccion_judicial_de_los_derechos,A,"Debe incluir los derechos sociales y colectivos tales como Salud, Educación y Vivienda. Incluye la igualdad en el acceso a la justicia e incluye el debido proceso."
11810,2,proteccion_judicial_de_los_derechos,A,"No importando la condición u origen social y económico de la persona, se debe asegurar la protección de sus derechos en igualdad de condiciones."
11817,2,proteccion_judicial_de_los_derechos,A,Para garantizar el cumplimiento de los derechos
11825,2,proteccion_judicial_de_los_derechos,A,"¿Hay protección judicial de los derechos de todas las personas? ¿en el caso de los funcionarios públicos, y de los funcionarios judiciales, que ocurre? Curiosamente ocurre que quienes están llamados a dar protección judicial a los derechos de las personas (que no son funcionarios), incurren en un conflicto contencioso administrativo, al existir derecho meramente declarativos que no son efectivamente justiciables, el recurso de protección ha sido un camino alternativo, poco eficaz, protege solo algunos derechos de forma incompleta."
11842,2,proteccion_judicial_de_los_derechos,A,"El Estado establecerá como uno de los principales objetivos de actividad de los tribunales de Justicia la de amparar la vida, la libertad, la dignidad, el honor, el patrimonio, las relaciones familiares y los demás derechos e intereses legítimos de los ciudadanos."
11912,2,proteccion_judicial_de_los_derechos,P,"Si todos estos derechos quedan solo escritos teóricamente, de nada serviría si no se lleva a la práctica con su protección judicial, quedando así asegurados."
11935,3,proteccion_judicial_de_los_derechos,A,CREAR PROCEDIMIENTOS JUSTOS IMPARCIALES Y RÁPIDOS PARA TODOS
11980,2,proteccion_judicial_de_los_derechos,A,"Asegurar la defensa de los derechos a través de acciones constitucionales, para que no sean letra muerta."
11994,2,proteccion_judicial_de_los_derechos,A,"Protección del ser humano en todos los derechos  salud ,educación ,social"
12002,2,proteccion_judicial_de_los_derechos,A,La ley debe proteger a los ciudadanos.
12007,2,proteccion_judicial_de_los_derechos,A,Esto garantiza que nuestros derechos se cumplan y protejan correctamente.
12141,2,proteccion_judicial_de_los_derechos,A,que se cumplan los procesos judiciales
12177,2,proteccion_judicial_de_los_derechos,A,debe existir un organismo que regule la ejecución de derechos.
12204,2,proteccion_judicial_de_los_derechos,A,"Es la base de todo el el respeto, actuar y convivir en buenos términos. Además, de ser un respaldo garante mediante leyes estipuladas."
12205,2,proteccion_judicial_de_los_derechos,A,Permite que los demás derechos puedan ser garantizados y ejercidos sin excepción.
12224,2,proteccion_judicial_de_los_derechos,P,Si los derechos por los que hemos votado no van a estar protegidos de manera legal no sirve de mucho votarlos. Deben estar protegidos.
12230,2,proteccion_judicial_de_los_derechos,P,"PLANTEADO TAMBIEN DENTRO DE LA DISCUSIÓN AL MOMENTO DE PROPONER QUE EL ESTADO DEBE SER GARANTE DE LOS DERECHOS Y ESTOS DEBEN SER RESPETADOS. LA VIOLACION DE ESTOS DERECHOS, DEBE TRAER COMO CONSECUENCIA ENFRENTARSE A LA JUSTICIA Y A LOS DISTINTOS PROCESOS QUE ESTO CONLLEVA"
12278,2,proteccion_judicial_de_los_derechos,A,"Se basa en la necesidad de los ciudadanos de acceder al sistema de justicia a través de órganos imparciales, que aseguren una adecuada protección de sus derechos."
12304,2,proteccion_judicial_de_los_derechos,A,"Asegura una fiscalización y real cumplimiento de lo que actualmente estamos construyendo. Además se evitaría el uso de los tribunales constitucionales, aplicando sanciones duras a quienes no cumplen ni respetan los derechos consagrados en esta constitución"
12305,2,proteccion_judicial_de_los_derechos,A,"Si no existe protección de los derechos, de nada sirve."
12318,2,proteccion_judicial_de_los_derechos,A,id
12323,2,proteccion_judicial_de_los_derechos,A,"No basta con tener derechos, es necesaria la protección judicial de los mismos a favor de los ciudadanos."
12338,2,proteccion_judicial_de_los_derechos,A,Debe existir protección de la población de más proyección Judicial con cobertura y calidad.
12352,2,proteccion_judicial_de_los_derechos,A,-
12355,2,proteccion_judicial_de_los_derechos,P,"Porque el estado debe garantizar los derechos de las persona, lo que permite garantizar el ejercicio real de los derechos en la sociedad."
12364,2,proteccion_judicial_de_los_derechos,A,que nos protejan
12394,2,proteccion_judicial_de_los_derechos,A,Debe asegurarse para todas las personas sin distinción
12401,2,proteccion_judicial_de_los_derechos,A,garantía de eficacia de los derechos incluso los derechos sociales  Acceso a la justicia subordinado a la protección social
12443,2,proteccion_judicial_de_los_derechos,A,Protecion de nuestro derechos que la constitución garantize
12469,2,proteccion_judicial_de_los_derechos,A,"Para que nuestro país respete a las personas en su integridad sus distinciones, el derecho y respeto por la vida y las diferencias"
12484,2,proteccion_judicial_de_los_derechos,A,"Fortalecer la justicia, eliminación del fuero en todo ambito"
12502,2,proteccion_judicial_de_los_derechos,A,Que exista un debido proceso imparcial y que la tutela de los derechos este fundamentada en la constitución.
12503,2,proteccion_judicial_de_los_derechos,A,"Defensa judicial a quien no la pueda pagar, sea otorgada por el Estado, de profesionales y no de estudiantes."
12540,2,proteccion_judicial_de_los_derechos,P,"Mecanismo de cautela constitucional (recurso de protección, ""habeas corpus"")"
12571,2,proteccion_judicial_de_los_derechos,A,"modificar ley procesal penal, y favorecer y proteger a la victima antes que al victimario (ej. entregar abogado con recurso del estado)"
12603,2,proteccion_judicial_de_los_derechos,A,DERECHO A LA PRIVACIDAD E INTIMIDAD
12623,2,proteccion_judicial_de_los_derechos,P,"Es fundamental que los derechos no tan solo garanticen, sino que también se protejan"
12633,2,proteccion_judicial_de_los_derechos,A,Fundamental para vivir el Estado de Derecho
12641,2,proteccion_judicial_de_los_derechos,A,el estado debe hacerce cargo responsablemente y apoyar judicialmente y gratuitamente a los ciudadanos
12683,2,proteccion_judicial_de_los_derechos,P,"requiere una protección para poder ejercerlo , no solo basta que se indiquen los derechos, sino que también se resguarden"
12686,2,proteccion_judicial_de_los_derechos,A,Porque los derechos deben estar resguardados por la ley.
12727,2,proteccion_judicial_de_los_derechos,P,"Se necesita protección más amplia y escriturada de todos los Derechos, para que los jueces no estén con las manos atadas al momento de impartir justicia."
12737,2,proteccion_judicial_de_los_derechos,A,Indispensable para defender los derechos
12753,2,proteccion_judicial_de_los_derechos,A,"hace falta un sistema contundente de protección de derechos, el recurso de protección es insuficiente."
12762,2,proteccion_judicial_de_los_derechos,A,No basta con señalar los derechos es necesario también garantizarlos
12778,2,proteccion_judicial_de_los_derechos,A,No tienen sentido los derechos sin recursos jurídicos efectivos.
12795,2,proteccion_judicial_de_los_derechos,A,"Dotar de acción, esto es la facultad de recurrir a  tribunales por cada uno de los derechos expresados en la constitución."
12800,2,proteccion_judicial_de_los_derechos,A,GARANTIZAR A CADA CIUDADANO EL SER AMPARADOS JUDICIALMENTE POR EL ESTADO FRENTE A UNA VIOLACIÓN DE SUS DERECHOS.
12807,2,proteccion_judicial_de_los_derechos,A,Que todos los derechos no sean declaraciones retoricas. Que estén garantizados y se pueda recurrir a los tribunales cuando sean incumplidos.
12826,2,proteccion_judicial_de_los_derechos,A,QUE LA JUSTICIA NOS DEFIENDA DIGNAMENTE. SIN DRISCIMINAR LA CLASE SOCIAL. A TODOS POR IGUAL
12877,2,proteccion_judicial_de_los_derechos,A,Obligación de respetar las leyes
12894,2,proteccion_judicial_de_los_derechos,A,No hay igualdad de derecho hacia como uno se expresa. las personas te tratan dependiendo de tu clase social.
12907,2,proteccion_judicial_de_los_derechos,A,En el sentido que los derechos tengan una tutela jurisdiccional.
13005,2,proteccion_judicial_de_los_derechos,P,Respetar los derechos de todas las personas
13113,2,proteccion_judicial_de_los_derechos,A,-Protección Judicial en resguardo de todos los derechos consagrados.
13120,2,proteccion_judicial_de_los_derechos,A,procesos justos y cortos.
13141,2,proteccion_judicial_de_los_derechos,A,"Resguardar los derechos consagrados en la Constitución a través de sanciones, prohibiciones y obligaciones judiciales"
13202,2,proteccion_judicial_de_los_derechos,A,"Derecho a hacer valer mis derechos, sentirme protegido ante mis necesidades."
13203,2,proteccion_judicial_de_los_derechos,A,Derecho que ampare contra actos que violen o vulneren aquellos derechos fundamentales y que deben estar consagrados en la Constitución.  Es evidente que aquellos que atentan contra los derechos humanos (civiles o militares) se esconden en la impunidad cuando no existe una legislación suficientemente contundente para perseguir y erradicar de nuestra sociedad estas prácticas abusivas.
13261,2,proteccion_judicial_de_los_derechos,A,A
13320,2,proteccion_judicial_de_los_derechos,A,porque abarca a todos los derechos que deben proteger a las personas
13375,2,proteccion_judicial_de_los_derechos,A,Regula  el  cumplimiento  de  los  otros  derechos.
13432,2,proteccion_judicial_de_los_derechos,A,"Que la justicia nos de garantía para nuestra seguridad familiar, comunal y nacional."
13438,2,proteccion_judicial_de_los_derechos,A,"Para validarlos y establecerlos, de manera que el estado y cualquier otra institución evite vulnerarlos."
13468,2,proteccion_judicial_de_los_derechos,A,Un buen apoyo a la protección judicial
13491,2,proteccion_judicial_de_los_derechos,A,los derechos sirven  en la medida que puedan ser protegidos.
13532,2,proteccion_judicial_de_los_derechos,A,Necesario para garantizar el acceso a todos los demas derechos.
13536,2,proteccion_judicial_de_los_derechos,A,"porque ahora algunos tienen proteccion de sus derechos, esto debe ser un derecho para todas y todos"
13561,2,proteccion_judicial_de_los_derechos,A,basico
13665,2,proteccion_judicial_de_los_derechos,A,"De este forma de garantiza que ante cualquier incumplimiento de alguna ley, reglamento u otra situación, los ciudadanos estaremos protegidos"
13680,2,proteccion_judicial_de_los_derechos,A,"El estado debe crear instancias y métodos para garantizar todos los derechos ya mencionados , a través de mecanismos que permitan la realización de estos, y en particular a los derechos referidos a derechos humanos."
13690,2,proteccion_judicial_de_los_derechos,A,Velar por la Protección y derechos de los ciudadanos.
13693,2,proteccion_judicial_de_los_derechos,A,"Consagración constitucional de los derechos humanos universales debe estar explícitamente escrita en la Constitución. Cada ciudadano sin exclusión tiene derechos humanos, de primera, segunda y tercera generación incluyendo a los explicitados en Naciones Unidas para grupos específicos (OIT y otros)"
13745,2,proteccion_judicial_de_los_derechos,A,Garantizar a través de la fiscalización de los derechos que consagra la misma constitución.
13764,2,proteccion_judicial_de_los_derechos,A,Todos los ciudadanos tienen derecho a la protección judicial de sus derechos.
13790,2,proteccion_judicial_de_los_derechos,A,poder exigirlos y que no queden en la letra muerta.
13873,2,proteccion_judicial_de_los_derechos,A,"Que se protejan judicialmente los derechos, de igual manera para todos."
13874,2,proteccion_judicial_de_los_derechos,A,El estado como garante activo de la protección de los derechos básicos fundamentales.
13986,2,proteccion_judicial_de_los_derechos,A,"reconocer a los derechos económicos, sociales y culturales como derechos justiciables"
13990,2,proteccion_judicial_de_los_derechos,A,"Enfocado a que el estado pueda velar por los propios derechos de los ciudadanos, promoviendo el respeto y la protección de cada una de ellos."
14030,2,proteccion_judicial_de_los_derechos,A,"Protección judicial en sentido amplio: laboral, medio ambiente, entre otros; se incluyen los intereses legítimos"
14057,2,proteccion_judicial_de_los_derechos,A,La obligación de que todos los derechos estén debidamente protegidos por la justicia.
14066,2,proteccion_judicial_de_los_derechos,A,Que todos los derechos humanos sean protegidos judicialmente para que no haya abuso de nadie contra otra persona
14104,2,proteccion_judicial_de_los_derechos,A,"EL ESTADO NO ESTA GARANTIZANDO EN TODO EL PAÍS, EL DERECHO A VIVIR EN AMBIENTE LIBRE DE CONTAMINACIÓN"
14128,2,proteccion_judicial_de_los_derechos,A,Cuando se tiene un bien debe ser protegido judicialmente y no como hoy  que cualquiera se apodera y no hay justicia.
14134,2,proteccion_judicial_de_los_derechos,A,Para que la ley sea lo más importante y proteja el derecho de los ciudadanos a defenderse.
14195,2,proteccion_judicial_de_los_derechos,A,"El Estado debe educar sobre los derechos y sostener un Poder Judicial, ágil, y garante de la defensa más amplia de los derechos ciudadanos."
14212,2,proteccion_judicial_de_los_derechos,A,En acuerdo la asamblea.
14330,2,proteccion_judicial_de_los_derechos,A,"Asistencia judicial gratis,para proteger los derechos de las personas y gastos notariales sin costos."
14377,2,proteccion_judicial_de_los_derechos,A,"Se pide que el Estado busque un mecanismo que sea justo a la hora de sancionar a la pesca artesanal, que se respete los derechos, que no se quiten los bienes y se busque un sistema adecuado para pagar multas."
14386,2,proteccion_judicial_de_los_derechos,A,Sanciones justas de acuerdo a la gravedad del delito.
14393,2,proteccion_judicial_de_los_derechos,A,Que sintamos que nuestros derechos son respetados.
14416,2,proteccion_judicial_de_los_derechos,A,"Para garantizar que sean debidamente protegidos todos los derechos de las personas, el Estado debe crear las instancias e instituciones."
14435,2,proteccion_judicial_de_los_derechos,A,"Si un derecho no es respetado existe la posibilidad de ir a la justicia para exigir el cumplimiento de ese derecho. Estando presente en la constitución aseguramos que los derechos se respeten, de lo contrario se puede demandar al Estado."
14513,2,proteccion_judicial_de_los_derechos,A,"Promover la estabilidad social, orden y justicia para todos."
14534,2,proteccion_judicial_de_los_derechos,P,Un poder judicial eficiente y efectivo que sea capaz de velar por la aplicación de las leyes en forma justa para todos.
14554,2,proteccion_judicial_de_los_derechos,P,Debatirse respecto de la optimización y mejor utilización de los recursos judiciales y
14614,2,proteccion_judicial_de_los_derechos,A,"Porque no sacamos nada con tener derechos, sino podemos protegerlos judicialmente."
14629,2,proteccion_judicial_de_los_derechos,A,"Es necesario el respaldo judicial de los derechos y garantías fundamentales ante la inobservancia, vulneración o transgresión de estos."
14740,2,proteccion_judicial_de_los_derechos,A,"Creemos en el derecho y su protección judicial, aspecto relevante para que sean garantizados."
14789,2,proteccion_judicial_de_los_derechos,A,La Constitución debe resguarda r la protección judicial de los derechos universales y específicos de la ciudadanía.
14791,2,proteccion_judicial_de_los_derechos,A,"garante de cumplir con los derechos, igualdad entre ricos-pobre, políticos-civiles"
14840,2,proteccion_judicial_de_los_derechos,A,Velar por el respeto a los derechos y el ejercicio de estos en el quehacer cotidiano.
14884,2,proteccion_judicial_de_los_derechos,A,Que se promueva realmente y se proteja a la ciudadanía Es la base de la constitución de una sociedad.
14961,2,proteccion_judicial_de_los_derechos,A,"aseguramiento de los derechos básicos.  Lo que tiene que existir NO ES SOLO SU MANIFESTACIÓN COMO ARTICULO EN LA CONSTITUCIÓN, SINO SOBRE TODO EL ASEGURAMIENTO REGLAMENTARIOS QUE LOS CONCRETE."
14969,2,proteccion_judicial_de_los_derechos,A,"Debe haber un ente regulador incluso ante el Estado que regule y judicialice la vulneración de los derechos fundamentales, evitando así el menoscabo de los desfavorecidos."
14986,2,proteccion_judicial_de_los_derechos,A,Para poder hacer valer nuestros derechos de forma legal
15051,2,proteccion_judicial_de_los_derechos,A,"Fundamental que todos los Derechos sean protegidos Judicialmente, ante la eventualidad de ser soslayados, en el sentido que toda persona al verse vulnerada en sus Derechos, pueda recurrir a la Justicia para protegerlos, o exigir su correspondiente reivindicación, por medio de Recursos Judiciales."
15115,2,proteccion_judicial_de_los_derechos,A,Qué sistema Jurídico contemple la protección de Victimas.
15121,2,proteccion_judicial_de_los_derechos,A,"Que todos los derechos proclamados en la Constitución sean protegidos judicialmente, en donde cada chileno pueda demandar al Estado si sus derechos son vulnerados."
15122,2,proteccion_judicial_de_los_derechos,A,Pues debe haber una institucionalidad garante de todos los derechos. Ombudsman .
15192,2,proteccion_judicial_de_los_derechos,A,Estado debe garantizar el cumplimiento de la protección judicial y efectiva de los derechos.
15241,2,proteccion_judicial_de_los_derechos,A,No existe protección antes los derechos ya existentes
15260,2,proteccion_judicial_de_los_derechos,A,Hacer valer los acuerdos y leyes establecidos en la Constitución sin acepción de personas
15316,2,proteccion_judicial_de_los_derechos,A,Se debe reforzar el derecho a un acceso a igualitario y pronto a la justicia. Los juicios prolongados constituyen en sí mismos una forma de injusticia
15317,2,proteccion_judicial_de_los_derechos,A,Ante cualquier transgresión de derechos de personas con discapacidad el estado debe garantizar proteccion especial a fin de reestablecer el derecho transgredido
15324,2,proteccion_judicial_de_los_derechos,A,A
15345,2,proteccion_judicial_de_los_derechos,A,"Los derechos que sólo están reconocidos en un texto, pero que no se pueden ejercer en la práctica o no tienen tutela jurisdiccional, son sólo meras expectativas y no derechos reales. Debe existir un acceso igualitario y expedito a la justicia."
15362,2,proteccion_judicial_de_los_derechos,A,Implica poder ejercer los derechos establecidos en la constitución.
15480,2,proteccion_judicial_de_los_derechos,A,"Que considere la protección no solo judicial sino que también legal y derecho internacional, ampliarlo a estos aspectos y no este solo limitado a lo judicial."
15512,2,proteccion_judicial_de_los_derechos,A,SE CONSIDERA MUY IMPORTANTE ESTE DERECHO PARA ASEGURARSE EL RESPETO DE TODOS LOS DERECHOS ESTABLECIDOS EN LA CONSTITUCIÓN.
15525,2,proteccion_judicial_de_los_derechos,A,Toda persona tiene derecho a un recurso efectivo ante los tribunales competentes que lo ampare contra actos que violen sus derechos fundamentales reconocidos por ley.
15540,2,proteccion_judicial_de_los_derechos,A,"Incluye los derechos de niños, niñas y otros grupos sociales vulnerables, además de garantizar la igualdad ante la ley de todos/as."
15542,2,proteccion_judicial_de_los_derechos,A,"Esto como base, ya que se deben respetar los derechos de todos y todas"
15586,2,proteccion_judicial_de_los_derechos,A,"Como sociedad necesitamos asegurar la  protección y el cumplimiento de todos los derechos, garantizando su legitimidad."
15641,2,proteccion_judicial_de_los_derechos,A,ojala y pudieran aumentar la proteccion real ser pobre y caer preso lo secan se cae un rico lo recojen lo encierran en su casa quien nos protege??
15646,2,proteccion_judicial_de_los_derechos,A,"Ya que los derechos, si no son protegidos judicialmente, se quedan en menas declaraciones o en expectativas; sin poder acudir a un juez por un derecho amagado, no tiene sentido que la Constitución lo establezca"
15713,2,proteccion_judicial_de_los_derechos,A,"Si los derechos por los que votamos no están protegidos de manera judicial, lo que hacemos al votar no serviría de mucho."
15724,2,proteccion_judicial_de_los_derechos,A,La protección de nuestros derechos legales y transmitirlos a nuestros hijos.
15745,2,proteccion_judicial_de_los_derechos,A,"Para que se respeten y se defienden los derechos de los ciudadanos en general. ya sean viejos, adultos, jóvenes, etc."
15803,2,proteccion_judicial_de_los_derechos,A,"El grupo concuerda en que este derecho es básico para el funcionamiento de todos los otros derechos en la constitución, su establecimiento permitiría que los derechos constitucionales sean garantizados para todos/as los/as ciudadanos/as."
15809,2,proteccion_judicial_de_los_derechos,A,derecho de que la justicia vele por el cumplimiento de los derechos de todos.
15819,2,proteccion_judicial_de_los_derechos,A,Derecho a una buena defensa y protección a todos los derechos del hombre
15824,2,proteccion_judicial_de_los_derechos,A,Se debe promover y reforzar un acceso a la justicia igualitaria y oportuna
15835,2,proteccion_judicial_de_los_derechos,A,"Las empresas deben respetar y no abusar de las personas que no poseen poder político y económico, en especial las aseguradoras agrícolas. Estos están hechos bajo la productividad y no la inversión, perjudica a los pequeños. Indap debe respaldar al agricultor. Los bancos no son amigables con la AFC."
15837,2,proteccion_judicial_de_los_derechos,A,"Asegurar justicia igualitaria para todos, endurecer las leyes para terminar la puerta giratoria. Considerar el trabajo social como parte de la condena."
15857,2,proteccion_judicial_de_los_derechos,A,No puede existir derechos garantizados si no existe un sistema de protección de los mismos.
