idEla,tema,concepto,acuerdo,fundamento
12,1,equidad_de_género,A,Este concepto fue acordado por unanimidad.
13,1,equidad_de_género,A,"Equidad e inclusión, que asegure el reconocimiento de los derechos humanos de todas las personas, evitando tajantemente la discriminación; además exige la igualdad  de género."
17,1,equidad_de_género,A,"No más distinciones de género, ni discriminación ya sea en el ámbito laboral, social, o de expresión. Todos con los mismos derechos y oportunidades."
19,1,equidad_de_género,A,"Se debe igualar las oportunidades entre hombres y mujeres. Incluir también a las minorías sexuales, a fin, de generar un cambio en la cultura patriarcal."
65,1,equidad_de_género,A,queremos igualdad de salarios entre hombres y mujeres. igualdad de oportunidades de obtener trabajo
76,1,equidad_de_género,A,igualdad de salario y oportunidades.
78,1,equidad_de_género,A,"Oportunidad de igualdad de derechos en remuneraciones en salud, en oportunidades laborales."
80,1,equidad_de_género,A,xxxxxxx
87,1,equidad_de_género,A,"Igualdad de derechos entre hombres y mujeres en salud(Planes igualitarios), en sueldos, compartir tareas hogareñas y educación de los hijos."
106,1,equidad_de_género,A,"Tratamiento equitativo de las personas en el ámbito social, político y económico; teniendo como fin la igualdad jurídica y material."
108,1,equidad_de_género,A,"debe estar presente en nuestra constitución, pues hambres y mujeres tenemos el mismo valor como ser humano, se debe romper con prototipos de crianza tradicionales, la constitución debe garantizar el derecho de cada persona sin tener discriminación de género, cada hombre y  mujer debe ser libre."
133,1,equidad_de_género,A,es importante tener una mirada para ambos generos con sus diferencias.
140,1,equidad_de_género,P,"Igualdad de oportunidades para ambos sexos, que se reconozca una igualdad formal y material"
143,1,equidad_de_género,A,"Muy en boga, pero no se visibiliza, sólo sus efectos y causas en relación a mujeres, ni la participación política y cultural de la mujer en la historia; o la violencia hacia la mujer que se minimiza desde todos los sectores sociales."
147,1,equidad_de_género,A,"No debiera existir diferencias de género, culturales, religiosas, entre otras; porque todos y todas somos iguales"
154,1,equidad_de_género,A,Superación de una sociedad patriarcal. Poner fin a las diferencias en todos los ámbitos y ampliar equidad sobre derechos del niño.
158,1,equidad_de_género,P,"Existe una marcada diferencia en esta sociedad que el trabajo, el desempeño, los salarios, dependen del género. Se puede superar esta característica de nuestro país trabajando el concepto de la igualdad y podría ser aterrizado en los derechos, deberes y responsabilidades. La mujer está sub valorada"
159,1,equidad_de_género,A,mismo derecho en trabajo viviendia y justicia
162,1,equidad_de_género,P,"Eliminar la desigualdad en todos los ámbitos, desde el hogar hasta en todas las situaciones de maltrato hacia la mujer, además de penas más drásticas."
166,1,equidad_de_género,A,"Garantizar una sociedad democrática sin discriminación ante la identidad sexual de las personas. Que las instituciones erradiquen la inequidad entre los géneros que producen diferencias, por ejemplo en el ámbito salarial, que es a su vez una causal de violencia hacia la mujer."
177,1,equidad_de_género,A,"Es necesario dar cuenta de la lucha histórica del sexo femenino contra el sistema patriarcal, especialmente en un país como el nuestro. Finalmente, se destaca la importancia de incluir temáticas de minorías que aún no toman tanta fuerza, como los grupos LGBT y de personas discapacitadas."
181,1,equidad_de_género,A,Todos de acuerdo
187,1,equidad_de_género,A,"hombres y mujeres deben ser iguales en derechos, no uno por encima del otro."
194,1,equidad_de_género,P,"No todos están de acuerdo con que tenga especial énfasis. Creemos que la igualdad incluya a la equidad de género, como también debería incluir la equidad etaria."
206,1,equidad_de_género,A,Hombres y mujeres iguales en derechos
207,1,equidad_de_género,A,Es necesario dar a la mujer y a los homosexuales una mayor protección en el ejercicio de sus derechos
209,1,equidad_de_género,A,"Eliminar la brecha de desigualdad entre hombres y mujeres es algo urgente, ya que todos los seres humanos, independiente de nuestro género deberíamos tener los mismos derechos."
223,1,equidad_de_género,A,"Acceso e igualdad entre hombres y mujeres en oportunidades laborales, trato y remuneraciones. Proponer culturalmente la igualdad y diferencias positivas entre mujeres y hombres a través de la educación de calidad a temprana edad , garantizando la rentabilidad social"
232,1,equidad_de_género,P,Vemos este principio como una acción afirmativa para mejorar las condiciones de equidad entre distintos géneros.  En este punto se incorporan dos ideas: la subvaloración de las mujeres en el espacio público y los problemas de la incorporación y respeto por las diversas identidades.
240,1,equidad_de_género,P,"Como una expresión de igualdad e inclusión, todos los géneros deber participar de manera igual, vinculante."
250,1,equidad_de_género,A,"La Nueva Constitución debe reconocer la igualdad de derechos y de oportunidades, reconociendo las diferencias entre ambos géneros y privilegiando la capacidad y opción de maternidad que yace en la mujer. Bajo este valor generar políticas públicas y leyes."
252,1,equidad_de_género,P,"Se debe tender a establecer igualdad de trato y oportunidades entre género, ya que este ha sido un tema postergado y es la oportunidad de relevarlo."
253,1,equidad_de_género,A,"Ampliar las identidades y roles de género, e incluir abiertamente las diferentes."
259,1,equidad_de_género,A,"Se deben equiparar derechos en forma transversal a los individuos como personas, sin distinción de sexo desde la infancia"
265,1,equidad_de_género,A,"Evitar desigualdad entre hombre y mujer, se pierde potencial desarrollo por no dar espacio a la mujer."
266,1,equidad_de_género,A,respetar al ser humano como individuo no importando el sexo. Sueldos igualitarios
280,1,equidad_de_género,A,"Mayor respeto por las mujeres, igualdad ante la ley y en temas de familia."
281,1,equidad_de_género,A,Se debe impulsar en forma real la participación igualitaria. Es una necesidad urgente del momento. Hombres y mujeres con los mismos derechos reales.
283,1,equidad_de_género,A,...
299,1,equidad_de_género,A,Un principio que debe instalarse en las sociedades hasta que consigamos una sociedad que no discrimine a las mujeres
310,1,equidad_de_género,A,Gran parte del grupo establece que es un valor en el se debería considerar de una mayor manera .
