idEla,tema,concepto,acuerdo,fundamento
346,2,igualdad_ante_los_tributos,A,Equidad en los tributos que sean repartidos conforme a la capacidad económica de cada contribuyente.
649,2,igualdad_ante_los_tributos,A,todos paguen como se debe los tributos.
704,2,igualdad_ante_los_tributos,D,Que éstos sean pagados de acuerdo a los ingresos.
721,2,igualdad_ante_los_tributos,A,No es posible que la distribución del ingreso no sólo sea aplicable al 10% más rico de Chile sino que sea considerado al 90% que le da vida y producción al país y contempla al salario pensiones y jubilaciones.
864,2,igualdad_ante_los_tributos,A,Todos debemos aportar de acuerdo a sus ingresos.  Ser solidarios con los que tienen menos.
897,2,igualdad_ante_los_tributos,A,"Que todos paguen lo correspondiete a sus ingresos, garantizando así la recolección necesaria para los proyectos estatales"
923,2,igualdad_ante_los_tributos,A,El estado debe regular y garantizar que la proporción que cada ciudadano tribute sea realmente en proporción a lo que gana.
1142,2,igualdad_ante_los_tributos,A,"Que cada empresario o microempresario, las multinacionales, que todos y cada uno pague sus impuestos de acuerdo a sus ganancias, que sea equitativo."
1169,2,igualdad_ante_los_tributos,A,"El estado debe garantizar la ""justicia tributaria"", creando mecanismos que permitan financiar las necesidades de la sociedad. Que la capacidad de las personas sea primordial, al igual que se evite la fuga de capitales a través de beneficios tributarios de los que gozan las grandes empresas."
1240,2,igualdad_ante_los_tributos,A,"Quien gana más debe pagar más. Basta de cobros a pensionados que de por si reciben pensiones solidarias mínimas. Basta de los impuestos desiguales entre ciudadanos naturales, políticos y grandes empresas. Basta de intereses crediticios. No al impuesto a los libros."
1281,2,igualdad_ante_los_tributos,A,"Los tributos deben ser justos y equilibrados, en relación a la distribución de la riqueza, es decir quienes más ganan deben tributar acorde a estos beneficios. Las empresas que explotan los recursos naturales deben retribuir al estado por esta riqueza no renovable."
2092,2,igualdad_ante_los_tributos,A,Todos pagan porcentualmente lo mismo
2210,2,igualdad_ante_los_tributos,A,"El Estado debe recolectar de todos quienes componen la sociedad, ya sean ricos o pobres."
2238,2,igualdad_ante_los_tributos,A,"que las personas y empresas que tributan lo hagan  desde  un  mismo  porcentaje  de acuerdo a sus ganancias, el que gana menos  tributa menos, y el que gana más tributa más pero usando el mismo porcentaje."
2393,2,igualdad_ante_los_tributos,A,Que los tributos sean justos y acordes a las posibilidades.
2408,2,igualdad_ante_los_tributos,A,"Deben ser repartidos de forma equitativa, dependiendo de las demografía y las necesidades de la población."
2411,2,igualdad_ante_los_tributos,A,"que las empresas grandes paguen mayor impuesto en proporción a sus ingresos, no así los micro empresarios que deberían pagar menos"
2413,2,igualdad_ante_los_tributos,A,Los empresarios por la via de la elusiòn tributaria eluden los impuestos
2527,2,igualdad_ante_los_tributos,A,Al momento de pagar los impuestos correspondientes sea equitativo y que no se abuse con las personas de menos recursos.
2661,2,igualdad_ante_los_tributos,A,DECIDIR A QUIEN SE LE DA ESOS TRIBUTOS Y NO A LAS GRANDES EMPRESAS.
3172,2,igualdad_ante_los_tributos,A,Donde el pago de los impuestos sean para todos. Que los grandes empresarios no queden libre de ello
3278,2,igualdad_ante_los_tributos,A,Es sabida la diferencia entre empresas y personas. Debe regularse porque facilita las reformas.
3462,2,igualdad_ante_los_tributos,A,Que sean acorde a los ingresos o ventas. Que se eliminen las garantías de las grandes empresas para a rebaja de impuestos. Que los negocios pequeños tengan un trato no abusivo.
3478,2,igualdad_ante_los_tributos,A,"pagar tributos segun ingresos, regularizar tributos con distribucion progresiva"
3535,2,igualdad_ante_los_tributos,D,"no somo todos iguales, no tenemos los mismos ingresos por lo tanto debiera haber una diferenciación de acuerdo a los ingresos reales de cada uno"
3725,2,igualdad_ante_los_tributos,A,"Igualdad de tener la obligacion de pagar los tributos y ser responsable por aquello, ""no por tributar mas"" tener castigos mas blandos."
3748,2,igualdad_ante_los_tributos,D,"Proporcionalidad de los tributos. Énfasis en el gravamen o carga antes que en la eficiencia del estado (impuesto progresivo, diferenciado por ingreso). Canasta básica sin iva, libros sin iva. Revisión de las exenciones tributarias de las iglesias."
3991,2,igualdad_ante_los_tributos,A,"garantizar el bien común, da igualdad ante la ley tributaria."
4050,2,igualdad_ante_los_tributos,A,"debe existir mas que igualdad, sino, que EQUIDAD en el pago de impuestos donde los privados que lucran gracias al pais, tengan que retribuir de mayor manera."
4106,2,igualdad_ante_los_tributos,P,Todos deben pagar de acuerdo a sus ingresos. Que sea equitativa la Ley Tributaria.
4297,2,igualdad_ante_los_tributos,A,no por estar en un nivel superior no correrán las leyes
4300,2,igualdad_ante_los_tributos,A,PROBLEMA ACTUAL EXISTENTE EN LA AFP  GRANDES DIFERENCIAS DE PLANES DE SALUD DEPENDIENTES DE LA  SEXUALIDAD INEQUIDAD EN PAGO DE IMPUESTO ENTRE LAS PERSONAS Y LAS EMPRESAS
4379,2,igualdad_ante_los_tributos,A,Cada uno debe pagar sus tributos en proporción a sus ingresos. Todas las empresas deben pagar sus tributos sin tener beneficios.
4381,2,igualdad_ante_los_tributos,A,La tributación debe ser proporcional a las utilidades.
4574,2,igualdad_ante_los_tributos,A,"Que todos los ciudadanos tributen proporcional a sus ingresos. Garantizar y fiscalizar aquellos que más ingresos tienen, para asegurar que tributen proporcionalmente, y así permitan asegurar los recursos necesarios para el funcionamiento del país."
4617,2,igualdad_ante_los_tributos,A,que todos los ingresos sean proporcionales
4644,2,igualdad_ante_los_tributos,A,"Que todos paguemos impuestos , según corresponda ."
4704,2,igualdad_ante_los_tributos,A,Queremos que las empresas tributen donde están establecidas y no donde tienen la oficina central.
4756,2,igualdad_ante_los_tributos,A,"consideramos que la carga tributaria debe ser equitativa, conforme a las ganancias de quienes tributan."
4807,2,igualdad_ante_los_tributos,A,"Pago de tributos de acuerdo a los ingresos de cada persona y para las empresas  proporcional a sus ganancias, evitando con ello profundizar las desigualdades sociales."
5045,2,igualdad_ante_los_tributos,A,Que el pago sea por todos y de acuerdo a sus ingresos.
5070,2,igualdad_ante_los_tributos,A,"No debe existir la posibilidad de no pagar impuestos, y estos deben ser acorde a los ingresos de los ciudadanos. A mayores ingresos, más impuestos."
5165,2,igualdad_ante_los_tributos,A,"Impuestos progresivos. A mayor ingreso, mayor impuesto. Política tributaria redistributiva"
5169,2,igualdad_ante_los_tributos,A,"Que los recursos sean para cada región y cada comuna, para que sean las autoridades regionales y comunales, ademas del pueblo quien administre el crecimiento."
5267,2,igualdad_ante_los_tributos,A,"Los tributos no deben ser regresivos, los que tienen mas deben pagar mas y os que tienen menos deben pagar menos."
5313,2,igualdad_ante_los_tributos,A,Tributacion efectiva y equitativa por parte de grandes empresas en el territorio en que desarrollan sus actividades.
5546,2,igualdad_ante_los_tributos,P,"El derecho al tributo debe ser equitativo, es necesario que se de a cada uno lo que corresponda."
5642,2,igualdad_ante_los_tributos,A,Un sistema donde quien más gana más pague
5718,2,igualdad_ante_los_tributos,A,"No debiera existir gente que esquive este proceso y debería ser ""equidad ante los tributos"""
5954,2,igualdad_ante_los_tributos,P,"La Constitución tiene que garantizar una equidad de tributos con respecto a los ingresos de las personas y empresas. Debe ser de carácter proporcional, debido a esto, mientas mas recursos tenga una sociedad, más debe contribuir y las personas con precaria situación económica, deben estar exentos."
5993,2,igualdad_ante_los_tributos,A,"Tributos de manera proporcional, según ganancias."
6014,2,igualdad_ante_los_tributos,A,que las empresas deben tributar según su envergadura donde desarrolla su actividad
6108,2,igualdad_ante_los_tributos,A,Que las grandes empresas paguen los impuestos proporcionales a sus ingresos y que la legislación tributaria sea igualitaria para grandes y pequeñas empresas.
6146,2,igualdad_ante_los_tributos,A,Todas las personas naturales y jurídicas debieran cancelar sus patentes comerciales según su patrimonio. Basta de regalías tributarias.
6250,2,igualdad_ante_los_tributos,A,"Un régimen tributario bajo el principio ""el que gana más paga más"""
6258,2,igualdad_ante_los_tributos,A,De una vez por todas se debe terminar con los privilegios y vacíos legales tributarios que benefician a las grandes empresas. Los sectores extremos de la sociedad (pobreza y aristocracia) cuentan con enormes facilidades y beneficios que no goza la clase media de nuestro país.
6354,2,igualdad_ante_los_tributos,A,"Que el impuesto tenga relación con las ganacias, sobre todo en las empresa más adineradas del país."
6552,2,igualdad_ante_los_tributos,D,Derecho a los tributos progresivos: Donde los que generen más ingresos pague lo correspondiente para lograr así equidad en la carga impositiva dentro de todos los sectores económicos y sociales.
6559,2,igualdad_ante_los_tributos,P,Es necesario garantizar constitucionalmente la igualdad frente a los inpuestos o tributos ya que hoy dia  cerca del 70% de los ingresos tributarios provienen de la clase trabajadora a traves del IVA mientras tanto que las  grandes empresas trasnacionales y nacionales tributan menos.
6623,2,igualdad_ante_los_tributos,A,"QUE LOS HOMBRES Y LAS MUJERES TENGAMOS LOS MISMOS DERECHOS, DEBERES Y ACCESOS"
6751,2,igualdad_ante_los_tributos,A,la constitución debe garantizar que proporcionalmente los tributos sean aplicados en igualdad tanto para las personas como para las empresas (mineras)
6831,2,igualdad_ante_los_tributos,A,Equidad en el cobro de los tributos impuestos: las empresas grandes no paguen lo que corresponde en los cobros tributarios a diferencia de las microempresas (PYME).
7137,2,igualdad_ante_los_tributos,A,"Todos los chilenos(as) debemos cumplir nuestras obligaciones para con el Estado y el prójimo. El pagar tributos es la obligación más importante, y se deben pagar en proporción a la capacidad económica y financiera de cada contribuyente."
7769,2,igualdad_ante_los_tributos,A,que se pague proporcionalmente a los ingresos.
7907,2,igualdad_ante_los_tributos,P,"QUE TODOS DEBAN PAGAR LOS IMPUESTOS DE LO QUE SEA, IGUALITARIAMENTE"
8159,2,igualdad_ante_los_tributos,A,La clase obrera es la más castigada.
8420,2,igualdad_ante_los_tributos,A,Que todas las personas deben hacer aportes fiscales para que todos los habitantes disfruten del desarrollo económico del país. Aporte equitativo de acuerdo a sus ingresos y riqueza.
8447,2,igualdad_ante_los_tributos,A,distribución de impuestos proporcional a los ingresos que uno genera
8710,2,igualdad_ante_los_tributos,A,"todos debemos pagar impuestos , pero de forma equitativa."
8771,2,igualdad_ante_los_tributos,P,"Las personas en materia tributaria deben además de aportar equitativamente, se debe consagrar la necesidad que además cada uno debe aportar según su capacidad edad económica, es decir, además la carga tributaria debe ser justa. 7 votos."
8981,2,igualdad_ante_los_tributos,A,Que las empresas paguen de acuerdo a su capital de trabajo.
9130,2,igualdad_ante_los_tributos,A,"REGULAR LAS PATENTES COMERCIALES ENTRE LAS GRANDES EMPRESAS  Y PYMES, QUIEN TIENE MAS, DEBE PAGAR MAS, REALIZAR UNA ESCALA DE TRIBUTACION DE ACUERDO A RANGOS O PODER ADQUISITIVO Y TODOS SIN EXCEPCIÓN DEBEN PAGAR SUS IMPUESTOS."
9155,2,igualdad_ante_los_tributos,A,.
9382,2,igualdad_ante_los_tributos,A,"La reforma tributaria implementada por el actual gobierno adelantó este proceso, sin embargo debe ser un derecho garantizado e igualitario considerando las ganancias de cada ciudadano, PYME y Grandes empresas."
9473,2,igualdad_ante_los_tributos,A,Que cada uno tribute de acuerdo a lo que corresponde. Proporcionalidad. Derecho a tributar proporcionalmente.
9496,2,igualdad_ante_los_tributos,A,"Para evitar desigualdades ya que, en la actualidad no hay proporcionalidad."
9544,2,igualdad_ante_los_tributos,A,Se deben pagar impuestos según la condición económica de cada persona.
9755,2,igualdad_ante_los_tributos,D,debido a la diferencia de edad no se puede llegar a un acuerdo ya que la mayoria de la gente que esta formado con otra enseñanza ven de manera negativa el hecho que dos personas del mismo sexo tengam una relacion
9935,2,igualdad_ante_los_tributos,P,Empresarios y trabajadores deben pagar sus tributos sin distinción.
10015,2,igualdad_ante_los_tributos,A,Tiene que ser realmente efectiva la proporción del pago de impuestos para empresas grandes (mas impuestos) y empresas pequeñas (menos impuestos)  Chile tiene que aprovechar los recursos que posee. No es cuerdo que las empresas que extraen recursos chilenos paguen pocos impuestos.
10042,2,igualdad_ante_los_tributos,A,QUE LOS CONTRIBUYENTES SOLO CANCELEN LOS TRIBUTOS QUE HAN CONSENTIDO EN SU EMPRESA/EVITAR LA ACUMULACIÓN EXCESIVA DE PODER/ IGUALDAD ANTE LEY TRIBUTARIA
10250,2,igualdad_ante_los_tributos,A,Deben ser de acuerdo a los ingresos que cada ciudadano tiene y que las rentas inferiores a $ 300.000 no debieran tributar.
10590,2,igualdad_ante_los_tributos,A,"Chile tendría una mejor distribución de las riquezas, logrando así un incremento en el potencial económico del país y una satisfacción a nivel nacional, además de otorgar mas oportunidades a la PYMES y brindarle más recursos al Estado."
10756,2,igualdad_ante_los_tributos,A,QUE LOS IMPUESTOS SEAN EQUITATIVO A LOS INGRESO RECIBIDOS
10777,2,igualdad_ante_los_tributos,A,de acuerdo a la condición socio económica de las personas
10807,2,igualdad_ante_los_tributos,A,mejorar los mecanismos de control para el pago de impuesto o patentes municipales. No puede pagar lo mismo un carrito de completos que la empresa Celco en mariquina por ejemplo
10904,2,igualdad_ante_los_tributos,A,Pago de impuestos de acuerdo a la ley.
11017,2,igualdad_ante_los_tributos,A,"Buena administración de los recursos, que estos lleguen a todos los lugares del país y no se centralicen"
11060,2,igualdad_ante_los_tributos,A,"Que las personas Contribuyan (IVA) con sus Impuestos, de acuerdo al monto que ganan: Proporcional y Equitativo."
11290,2,igualdad_ante_los_tributos,A,LAS EMPRESAS TRANSNACIONALES Y DE GRANDES CAPITALES ECONOMICAS TRIBUTEN DE ACUERDO A SUS GANANCIAS Y UTILIDADES.
11485,2,igualdad_ante_los_tributos,A,Mejor distribución de los tributos. Constatamos que a los ciudadanos comunes se nos revisa hasta el peso y no entendemos cómo se pasan las grandes evasiones. ¿El sistema de fiscalización es adecuado para las cosas chicas y se les pasan las reales evasiones?  Nuevamente el trato no es igualitario.
11522,2,igualdad_ante_los_tributos,A,"El que gana más debe pagar proporcionalmente más. Porque demuestra nuestra igualdad como ciudadanos, beneficia el arca fiscal y ayuda a la redistribución equitativa de la riqueza."
11637,2,igualdad_ante_los_tributos,A,Porque asi todos los ciudadanos tendrian el mismo derecho y nadie pagaria mas o menos  impuestos
12296,2,igualdad_ante_los_tributos,P,.
12381,2,igualdad_ante_los_tributos,A,Justicia igualitaria para todos (as)
12493,2,igualdad_ante_los_tributos,A,"Debiera considerarse el tipo de recurso y aumentar la carga tributaria en la explotación de recursos naturales no renovables, de acuerdo a los capitales generados o existentes."
12779,2,igualdad_ante_los_tributos,A,"Que los tributos sean de manera equilibrada y justa. Que los empresarios paguen según utilidades e impactos, producción."
12798,2,igualdad_ante_los_tributos,A,Que se propicie  una redistribución de las riquezas a través de una tributación justa.
12913,2,igualdad_ante_los_tributos,A,"Equidad Tributaria, pagar contribuciones de acuerdo a los ingresos, ganancias."
13025,2,igualdad_ante_los_tributos,A,"TODOS PAGAN LO MISMO,O LO QUE CORRESPONDE.-"
13603,2,igualdad_ante_los_tributos,A,Regularizar que la tributación sea proporcional al capital
13659,2,igualdad_ante_los_tributos,A,Sin observaciones
13794,2,igualdad_ante_los_tributos,A,"Las grandes empresas deberían tributar en forma proporcional a sus ganancias, sin                   resquicios legales que les ayuden a evadir impuestos."
14204,2,igualdad_ante_los_tributos,A,Que el patrimonio del estado sea mas equitativo.
14596,2,igualdad_ante_los_tributos,A,"Que todos tributen de manera justa, la obligación de pagar más, y que las empresas tributen de manera proporcional y progresiva."
14838,2,igualdad_ante_los_tributos,P,es importante pero también hay otros derechos mas importantes. la mayoría estuvo de acuerdo en incluirlo
14887,2,igualdad_ante_los_tributos,A,Manipulación de los derechos. Que el empresariado pague más. En base a eso se  crean las leyes y reformas.
15085,2,igualdad_ante_los_tributos,A,Todo ciudadano que viva en este país o que tenga empresas debe pagar los impuestos de igua a igual.
15328,2,igualdad_ante_los_tributos,A,esta igualdad debe ser proporcional antes los ingresos de cada ciudadano no debe eximirse bajo ninguna circunstancia de pagar tributos las grandes empresas.
15374,2,igualdad_ante_los_tributos,A,: Implica que todos paguen los tributos que correspondan y que no se puedan eximir las grandes empresas por leyes que los favorezcan en perjuicio de los pequeños empresarios.
15434,2,igualdad_ante_los_tributos,A,"El Estado debe velar porque los procesos no resulten discriminatorios, como en el cobro de las contribuciones, exenciones sean efectivamente aplicables y que no terminen pagando todos los impuestos los mas probes y exentos los con ingresos mas altos."
15524,2,igualdad_ante_los_tributos,A,"Creemos que debe existir una mayor transparencia en el pago de impuestos, con el fin de acabar con la corrupción."
15609,2,igualdad_ante_los_tributos,A,todos los tributos deben ser iguales y proporcionales a cada uno de los habitantes del país
