idEla,tema,concepto,acuerdo,fundamento
676,4,ministerio_de_la_familia,A,Este debe velar por la protección de la familia la cual se forma producto de la unión matrimonial entre un hombre y una mujer e hijos producto de la misma ...se debe buscar el fortalecimiento de esta.
1341,4,ministerio_de_la_familia,A,"Debe existir un ministerio que asegure el pleno desarrollo de la familia en el ámbito económico, social, psicológico y moral. Partiendo por los principios bíblicos que el núcleo es el matrimonio entre un hombre y una mujer."
1863,4,ministerio_de_la_familia,A,"Debe existir un ministerio que asegure el pleno desarrollo de la familia en el ámbito económico, social, psicológico y moral."
1939,4,ministerio_de_la_familia,A,No puede existir un Ministerio que promueva ninguna ideología de genero. El Ministerio de la Mujer debe ser reemplazado por Ministerio de la Familia.
2321,4,ministerio_de_la_familia,A,"INSTITUCIÓN PARA DEFENDER Y PROMOCIONAR LA FAMILIA,BASADA SOBRE LA PAREJA DE UN HOMBRE Y UNA MUJER."
2700,4,ministerio_de_la_familia,A,"Como unidad básica de la sociedad requiere un tratamiento integral y no parcelado de las políticas publicas, a saber,  SENAME,  SENAMA, SERNAM, etc."
3119,4,ministerio_de_la_familia,A,"Debe existir un ministerio que asegure el pleno desarrollo de la familia y proteger su buen desarrollo económico, social, psicológico y moral."
4245,4,ministerio_de_la_familia,A,"Debe existir un ministerio que asegure el pleno desarrollo de la familia en diferentes áreas, económica, social, psicológica y moral."
4929,4,ministerio_de_la_familia,A,"ministerio que resguarde y vele por los derechos de las familias de cualquier tipo, y que promueve el ejercicio de estos y el acceso a servicios de calidad del gobierno y de otras instituciones"
6044,4,ministerio_de_la_familia,A,"Crear un ministerio de la familia que vele por la protección de esta, entendiendo que se forma producto del matrimonio de un hombre y una mujer e hijos como frutos de la misma entendiendo la existencia de otros núcleos como nietos y abuela, respetando los roles dentro de ella fortaleciendo los lazos"
6570,4,ministerio_de_la_familia,A,"Debe existir un ministerio que asegure el pleno desarrollo de la familia y proteger su buen desarrollo en el ámbito económico, social, psicológico y moral."
6836,4,ministerio_de_la_familia,A,Debe existir un ministerio de la familia que vele por los derechos de la misma y el bienestar de la misma.
7100,4,ministerio_de_la_familia,A,y el ciudadano
7218,4,ministerio_de_la_familia,A,"La  Creación de un ministerio de la  Familia  que  vele  por la  protección de la  familia  entendiendo por tal la que  se  forma  producto del matrimonio entre un  hombre  y una  mujer,  e hijos , Considerando  la existencia  de otros  núcleos  familiares como por  ejemplo el de los..."
7290,4,ministerio_de_la_familia,A,"DEBE EXISTIR UN MINISTERIO QUE ASEGURE EL PLENO DESARROLLO DE LA FAMILIA TANTO EN EL ÁMBITO ECONÓMICO, SOCIAL, PSICOLÓGICO Y MORAL"
8656,4,ministerio_de_la_familia,A,"Mayor fomento de la recreación saludable, deporte, cultura, turismo y medio ambiente. Moderación de conflictos (Ejemplo Sueco: Ombudsman). Promover la sexualidad responsable, infancia, salud psicológica, paternidad, etc."
9750,4,ministerio_de_la_familia,A,"Institución creada para defender y promocionar a la familia , en la forma como históricamente se ha conocido en las distintas culturas humanas . Basadas en  el matrimonio  entre un Hombre y una Mujer."
10552,4,ministerio_de_la_familia,A,.
11578,4,ministerio_de_la_familia,A,la familia es una institución fundamental de la sociedad. Hay que fortalecerla a través de un ministerio garantizada por el estado.
12014,4,ministerio_de_la_familia,A,Institución creada para defender y promocionar los derechos y los intereses de las familias.
12249,4,ministerio_de_la_familia,A,"Este Ministerio debe ser creado, teniendo como objetivo fortalecer y proteger las familias de Chile (considerando el valor de la familia como fue descrita en el punto de principios y valores de esta misma acta)."
12310,4,ministerio_de_la_familia,A,"INSTITUCION CREADA PARA DEFENDER Y PROMOCIONAR LA FLIA., EN LA FORMA COMO HISTORICAMENTE SE HA RECONOCIDO EN LAS DISTINTAS CULTURAS HUMANAS. BASADA SOBRE LA PAREJA DE UN HOMBRE Y UNA MUJER."
12657,4,ministerio_de_la_familia,A,"Debe crearse un ministerio de la familia, puesto que esta  es el núcleo fundamental de la sociedad, siendo objetivo del estado amparar y proteger a este grupo de personas unidos por vínculos de parentesco"
13165,4,ministerio_de_la_familia,A,EL CUAL A TRAVÉS DE NUESTROS ORGANISMOS EXISTENTES NO INTERVIENEN DE FORMA DIRECTA EN COMO PODER DAR RESOLUCIÓN EN CONFLICTOS Y ENSEÑANZAS DE COMO DAR UNA INTENCIÓN Y ROL ESPECIFICO EN LA SOCIEDAD
14382,4,ministerio_de_la_familia,A,: Por lo que implica la importancia de la familia en la educación  de los niños y jóvenes.
14870,4,ministerio_de_la_familia,A,"La familia es base de la sociedad, necesita una administración especializada, con patrimonio independencia, autonomía con políticas claras y leyes especializadas."
15624,4,ministerio_de_la_familia,A,"Que permita integrar las necesidades tanto de niños e infantes, así como adultos y adultos mayores."
